temp,hum
32.996994144476275,40.19725163095735
33.02224108450305,41.292708891432
32.69410049080911,40.46946855695395
32.919062688546994,40.89051348302277
32.75217096912955,39.63262788803627
33.3662919315234,40.000914938068505
33.04036612645721,38.092362359048415
33.12969160424959,40.018834726668324
32.63584182060895,41.749964181808174
33.46097258540603,39.63089748706644
33.21758848352489,37.927071924487166
32.685836725381876,40.69072325263593
33.15382179026746,39.7550801365131
32.366506695116406,41.268753962460906
33.38042397642379,39.51829225485486
33.36549950781004,40.50628410929192
32.8055011410781,40.0418885496991
33.35957435511378,41.519142070313364
32.14636844929534,40.05701116604114
33.045649496113974,37.97722572525037
32.6779869384641,39.4746536628586
33.392057596078324,38.957398015809076
33.145549794378546,39.96655442192714
33.002620794038926,39.455777016584044
33.51437750924844,39.287522791570346
33.04587518883363,41.491155223702734
32.6929151590005,38.340401447164915
33.17451394611453,39.61458988447398
32.800568279480956,40.53045862199131
33.30434091502652,41.001313434285656
32.49983416167914,40.82737299483757
33.05401146726345,40.86842803532205
33.24817862930911,39.66831858548418
33.10453601459804,40.585835248780015
32.99451786559412,38.828708295022494
33.07732765098086,39.618695645686266
33.51352874072415,39.536159830944754
33.07280380969413,40.380186184080856
32.870244174709796,40.467005018556094
32.90959738145184,38.8668078564555
32.84625083496266,39.95936449645609
32.86553738188488,39.413475058678024
33.06006375009076,38.55030585391706
32.19468946867352,40.4456980078535
32.8840281517327,40.25213876890737
33.036977366140846,39.55415674896666
32.90644566467171,40.23533891617144
32.63082298217471,40.221017853920394
33.404289482331116,40.635679367490745
33.008192849788074,40.827472296698595
32.69909115209333,39.93045861880195
33.24972861500447,39.91456959826429
33.223209240671366,42.03403803319542
32.83733531285047,40.22179274604641
33.07952434776839,38.27382574827054
32.57824204282369,40.90196981177327
32.98598600282893,39.74498580459737
32.88070596545138,41.3990144749335
33.433215501111064,39.74126173776068
33.31806338985913,41.73660202706948
33.24192218367158,40.66736526294623
33.098150424011145,40.391317083702276
32.90312544155407,37.857383051476106
33.51739462624468,41.022863522148505
33.012548709855764,39.741257254762516
33.214372101847744,39.67905215301312
32.79323242783217,38.01679545969476
33.14714619339341,40.734479843639775
32.857510903871415,39.748949527125795
33.25236201393066,40.87798176030787
33.2432587880398,41.57230478379878
32.93257914884046,39.55674841023941
33.24435449373644,39.71822042331562
32.81323723239487,40.942135447785915
32.93505969854829,41.049882518238476
32.79482297873014,41.191702975625695
33.01473867797226,41.01049019918037
32.95711547473766,41.20797270240215
32.91737492008011,40.65466916901422
33.25691368536262,40.226425886090865
32.62320253441104,41.34935375429592
32.87408265650564,41.782350667299305
33.13790891270211,40.170993231371064
33.07619351981121,39.86507246378263
32.814454628909104,40.46483497316543
33.40047884016693,41.10331396285541
33.31513371485019,39.43390615192822
33.06448177287483,38.763298093477836
32.87125279968658,38.78592174232417
32.90660788632352,40.03004348641829
33.20789220047683,39.90501433182822
33.22247307666629,38.782252526887866
32.90295319112718,38.98246546749563
33.35762691003743,38.21763273183634
32.73050540324507,40.48885043412731
32.993040226064664,39.69989305480421
32.811744294046676,40.6886069522226
32.93242194944796,40.18136236439391
33.186655629562786,39.57017261291931
33.068129770693005,39.866449324285846
32.22207262167398,40.77338513414482
32.69123031509466,39.52687503540203
33.71420848949891,39.77442838457436
33.539783110915366,39.384991520682874
33.14158099190948,40.450724931987885
32.7931504360828,38.952212984056416
33.11647878875121,40.54422118280737
32.87072153675148,41.33340799420462
33.32044567992999,40.491080022608614
32.86966236859319,39.31883854500701
33.02656129471122,39.50094694266949
32.96177064460809,40.60111295265284
32.94594353830061,41.01520736113614
32.869924675457526,40.693805530719
32.70388449769113,41.58719653224084
33.32813212624784,40.7159335062297
33.032378168845696,40.74723320921019
33.554723023514406,39.71039509978892
32.73828997927193,38.526185865378515
33.185935801026105,40.724654604781854
32.91081673998654,40.72604038618105
33.31700861351233,38.52968402458487
33.22097921119073,40.298960685886435
33.06088876426524,40.94696643482108
32.97401742594084,40.22683333411547
33.48284338486796,40.473271921111525
33.54281621747135,40.88735013860425
32.866389650672,41.81066982549502
32.724912031036816,39.48600377924378
32.907210663239816,42.250047310598
33.31967995481304,39.20765773263226
33.18320319033378,38.88307139674099
32.827092640048036,41.043091889829164
33.16432773760515,40.97894098646619
33.09847035933221,40.654663677471554
32.922862456226305,38.52314241903547
33.47220915770178,38.50486291201308
32.469537465897794,39.159169164420895
33.00448028225629,39.72815968767162
33.241527659212345,40.19711578493861
33.412231048246326,40.039337097029225
32.82660205400559,40.77519253143939
32.815950384296016,39.59120540820412
33.23517156478172,40.17373914188703
33.13047481086153,39.678456680927894
33.04309382984033,39.7335764569612
33.02923103028176,38.767263754287015
32.688422490069364,40.92873434520984
32.565920012363,39.2213939682339
32.98954716724511,37.44713408582081
33.37231606563684,40.51263021865901
32.958185315759906,39.64785569929516
33.18058755756512,40.1314918089441
33.00753947876084,39.47659127622056
32.93947149449952,40.71083892644252
32.873433381803245,40.75230806744958
33.26309832738283,40.619118373542975
32.86129798313189,41.39164705579405
33.510060007286775,39.250816318153994
33.31084521731396,40.39306444151105
32.843810542749985,40.69957858257138
32.546006830389715,40.58976744460665
33.24431175703907,40.64207814113213
33.275354624828886,40.8511685657692
33.500105570639484,40.68160690599443
32.724875122196046,39.56598245245087
32.494756411793006,39.36341041357202
33.233893701003666,40.52496759565311
33.24048588062929,39.291332582165126
33.18799983529015,38.760148862741694
33.09176125293386,39.30993910993862
33.29162836882411,38.49395230022212
33.305260819359944,39.7415219783523
33.4595828001701,40.43995177097357
33.167164779922615,39.89040536935498
33.22643890713975,40.571759888658775
33.261452123233994,41.647972686664566
33.33801205246375,39.2018971682805
32.99949944769604,39.55287377159128
32.82257848319067,40.34441768667718
33.01556133278839,41.27237659718334
32.47430015036967,38.04362805064909
33.275127881432105,38.885919638146426
32.63672989235751,39.42256126932801
32.49785767245688,38.792877086469126
33.269514241103806,41.0978982122481
33.20184878815581,38.763548205396845
33.01576691591625,39.362015436250836
32.65044960050639,38.7263871683623
33.35394193894704,41.52612235597633
32.5754345927182,38.49257220500464
33.34880340150888,41.15995825331312
33.02715112123451,40.17642046228315
33.21176256542081,39.64769752651751
33.20091417830094,38.4731482420757
33.258010904212234,41.36383933581264
32.91641407111436,40.62090379938694
33.38490113507143,41.01035846032888
32.8628795900207,40.19923871156127
33.22697838003865,39.46625195386655
32.670741857486654,39.77435415683086
33.16281136209311,40.54754730442315
32.92535348969998,40.60429178804116
32.85675962780837,41.43368943030262
33.14760428737779,42.45052297372018
32.978190690629205,38.665126436749446
33.58794712878931,42.730080289037616
33.044831547754654,39.85243626899258
33.111701331126746,38.851940083405765
33.17779578037179,39.72255227381027
33.47072349235778,40.41751693296117
33.303950010508046,41.45541313824336
32.83778764309817,40.487966970659095
33.1111906728257,39.59347533515798
32.85367993862432,40.332004690386135
33.04240422016373,39.301294075218955
33.337420781652284,39.66772347056441
32.99560037739894,41.85881192367163
33.54246331667686,40.404507157102536
33.062249120032725,40.74517172848573
32.94915159837727,40.06934667611547
32.68063713795766,40.81970172436017
33.037025382771944,38.86370038655617
32.906084095044456,40.0122592212033
33.04659389984272,41.6011451845552
33.2497722732666,38.95321454522893
33.35124527802877,39.061131890344676
33.6065612330344,40.46788647660152
33.519117265937446,40.25670756932822
32.99732972457264,38.97371888567386
32.832299160191816,40.26768352296993
33.42154747645499,41.89789691028555
33.228636247023545,41.22469814465183
32.90125406495105,40.603619073149254
32.82732409076989,39.918822947970725
33.529191299144955,40.60586436777822
33.182718852639184,38.764440884697564
32.987874754761194,40.25768705218344
33.684739494031334,41.34473391281872
33.29393308785364,38.900229103072945
33.21615641541515,39.976937849007626
33.29828576519038,39.35343705460214
32.94881385102459,40.094877143995085
33.259595801638916,39.88502177809482
33.93171131547173,40.7628496910406
32.82729127969909,39.959746236586525
33.08318676190209,39.302349146252936
32.9783788397095,37.64809969327223
33.56155341411154,39.74907548761729
33.29497098460066,39.92030593030055
33.44167691215019,39.73873648982534
33.782198065339486,39.050963204742544
32.98415722803131,41.57145015615253
33.21260067396784,39.70422435441335
33.331342278917816,41.11034902754077
33.30179702573785,39.330976527539804
33.00007091726662,41.14592629542463
33.229260081780694,39.70791465093347
33.43001943736167,40.58077546222885
33.08425249123334,40.73351638629206
33.33746890835891,39.46114070785332
33.5294799543389,39.7128071586081
33.416029804126545,39.661924268442796
33.24695329062948,41.09758323448079
32.970347939238465,37.84112481032733
32.88307356510816,40.69378121971549
33.288076704161035,40.90919773376498
33.376461698876355,38.97410191738854
33.65111250548121,40.521616978367256
32.92405873251251,41.02858330683364
32.98368908433843,41.60814446486908
33.314445335726546,39.975584443819585
33.72677813860804,42.77562265013771
32.668470832990415,41.75629094399573
32.63982532934925,39.35646389543997
33.15089397314637,40.9101393474834
33.379375642626776,39.954487300645674
33.00422707312985,41.08925010799889
32.62935163586373,41.05158219043747
33.19401591690461,41.64432143411967
32.87514883441789,39.79648623291733
32.767940395024596,41.929237823200474
33.57577666874409,39.83096987073752
33.084989854872084,39.18795526365846
32.99942522738143,40.422129387590196
33.54197616747251,41.45915646800111
33.21394733232955,40.60412197572558
32.638453889652915,40.756261091372124
33.24792273504346,39.431481726044744
32.97159254458885,42.14371913900464
33.80946844542601,39.527091143279264
33.28453909181627,40.40259033706331
33.42603629857421,41.00963716670651
33.79320015293164,39.91708959657612
33.455194997500854,39.761418078283356
33.63630870077727,39.655189260974716
33.30864851446089,40.52350939388966
33.23092531063772,40.581891697789516
32.75399835348927,41.0503416884093
33.550564745467426,40.20246334616699
33.15142577327307,41.849944173169
32.650421168883206,41.20146177225688
33.262474460327155,39.522965617358935
33.358552307335316,40.20210955596542
32.62135408926546,39.119744179938714
33.25483690872454,39.895186025170794
32.76139447103089,39.88735670552684
33.24764781527329,40.21306909615289
33.19828678944671,39.879423230181686
33.01190583111429,40.86055649902198
33.68623864433125,40.47739572791401
33.11483560116628,40.26623841811533
32.86612976573793,40.59818017076345
33.22763747007387,41.99715989342441
32.617279752496636,40.15446578588298
33.825211926436836,40.967072089515504
33.37945856366523,38.70078278878707
32.994291759661316,41.15411929043448
33.37546131643913,39.19023355656521
33.06437450137856,41.35765119625004
33.33645073603488,39.895078659210746
33.010029112283306,41.972551594800635
32.94355083939476,40.99343702272485
33.093892039694396,41.328386030800786
33.16225877821509,40.41758155092541
32.920333814230126,40.4202674235244
33.81015054015825,40.62890613614447
33.4129255169723,40.81828625194389
33.03003019443593,40.4424986194469
33.473387409449614,39.800525675684995
33.473491805028125,41.39123083069656
33.35684238178487,41.17564061063527
33.448452615108486,39.06133252559039
32.482146087911005,39.02878421699152
32.73396587444602,40.799721832842685
32.95447241817812,42.17573157935924
33.70866220853235,39.12015468032269
32.81302111756643,41.54045099627526
33.269271571923454,38.08204680955838
33.3740662578289,40.82561594784875
33.350013414046174,41.69148119034303
32.80224882753565,40.15383240545748
33.24720979627682,40.711547949402124
32.72569861482776,40.02424875142117
33.07506532156174,39.49598400707521
33.37822428990317,40.582153903680094
32.74954882970273,41.99580249561327
33.16742773896993,39.53191041559655
33.57234314686999,39.33413369370475
33.56898796133992,38.77602574914944
33.533098620659224,39.98588187388708
33.4089887195966,39.455706549343084
33.16951827360815,39.635573175305794
33.38782526609881,40.48339918802483
33.14784773900056,38.799479296840985
33.51233312083403,39.08083131638256
32.76744286587721,41.237058918211936
32.78762031903592,41.952244229417
33.41345978424253,39.17137434438243
33.17139270488766,40.27226742440841
33.80071699417851,39.9803697457559
